SOC_1401_59_01,"co,parl"
debates_HOC1001_05,"co,parl"
debates_CDC3301_08,"co,parl"
SOC_2301_103_01,"co,parl"
debates_CDC1806_01,"co,parl"
debates_SDC2202_01,"co,parl"
CDC_1304_57_01,"co,parl"
debates_HOC1002_04,"co,parl"
debates_HOC1205_02,"co,parl"
SOC_1602_65_01,"co,parl"
debates_SOC1806,"co,parl"
debates_SDC3301_03,"co,parl"
debates_CDC3402_05,"co,parl"
debates_HOC2004_06,"co,parl"
SOC_0902_37_01,"co,parl"
HOC_1706_73_01,"co,parl"
debates_SDC0801,"co,parl"
CDC_2003_88_01,"co,parl"
debates_HOC2101,"co,parl"
debates_CDC0803_01,"co,parl"
debates_CDC3501_07,"co,parl"
debates_HOC2701_09,"co,parl"
debates_SOC3302_01,"co,parl"
debates_SOC1303,"co,parl"
debates_SDC1304,"co,parl"
CDC_1702_69_01_A02,"co,parl"
debates_HOC1202_01,"co,parl"
debates_HOC1304_04,"co,parl"
debates_HOC0104_01,"co,parl"
HOC_2603_112_01,"co,parl"
debates_HOC1705_20,"co,parl"
debates_SOC0704,"co,parl"
debates_HOC0501_01,"co,parl"
debates_HOC3402_09,"co,parl"
debates_HOC3001,"co,parl"
debates_HOC1003_03,"co,parl"
debates_HOC1803_04,"co,parl"
debates_SDC2107_01,"co,parl"
debates_CDC2603_20,"co,parl"
debates_HOC3004_04,"co,parl"
debates_CDC2403_04,"co,parl"
debates_SDC1101,"co,parl"
debates_HOC1604_03,"co,parl"
debates_SOC1004_02,"co,parl"
debates_HOC3201_22,"co,parl"
debates_HOC3301_03,"co,parl"
debates_CDC2803_03,"co,parl"
debates_HOC0304_03,"co,parl"
debates_HOC1604_02,"co,parl"
HOC_2201_98_01,"co,parl"
debates_CDC3501_09,"co,parl"
debates_CDC3201_23,"co,parl"
debates_CDC2203_05,"co,parl"
debates_CDC2403_05,"co,parl"
debates_SOC0305,"co,parl"
debates_HOC1103_01,"co,parl"
debates_HOC1201_01,"co,parl"
debates_HOC0903_03,"co,parl"
debates_CDC3201_21,"co,parl"
debates_HOC1201_20,"co,parl"
debates_HOC2801_04,"co,parl"
debates_SOC0706_07,"co,parl"
debates_HOC1602_01,"co,parl"
debates_SDC2701_01,"co,parl"
debates_HOC2802_02,"co,parl"
debates_HOC2803_03,"co,parl"
debates_HOC1203_20,"co,parl"
debates_CDC2804_20,"co,parl"
debates_CDC2004_03,"co,parl"
debates_SOC0803,"co,parl"
debates_SOC0903_02,"co,parl"
debates_CDC0404_04,"co,parl"
CDC_1001_40_01_A03,"co,parl"
debates_SDC3302_02,"co,parl"
debates_SOC3003_01,"co,parl"
debates_CDC2702_04,"co,parl"
debates_CDC3302_15,"co,parl"
debates_SOC1204_01,"co,parl"
debates_HOC2205_20,"co,parl"
debates_SOC2102,"co,parl"
debates_HOC0904_02,"co,parl"
debates_HOC2107_05,"co,parl"
debates_CDC2202_02,"co,parl"
debates_CDC0801,"co,parl"
debates_CDC0805,"co,parl"
debates_SOC0104_01,"co,parl"
SDC_2204_101_01,"co,parl"
debates_CDC1205_20,"co,parl"
debates_SDC2702,"co,parl"
debates_CDC0104,"co,parl"
debates_CDC2002,"co,parl"
debates_SOC1805,"co,parl"
debates_HOC1305_03,"co,parl"
debates_HOC1202_03,"co,parl"
debates_HOC0601_02,"co,parl"
debates_HOC1004,"co,parl"
debates_HOC0604,"co,parl"
HOC_2601_110_01,"co,parl"
debates_CDC1602_02,"co,parl"
debates_CDC2003_05,"co,parl"
debates_CDC1001_04,"co,parl"
SDC_2804_118_01,"co,parl"
debates_CDC1303,"co,parl"
debates_HOC2003_06,"co,parl"
debates_CDC2804_01,"co,parl"
debates_HOC3002_02,"co,parl"
debates_HOC1205_01,"co,parl"
debates_SDC3402_01,"co,parl"
debates_SOC0805_08,"co,parl"
debates_CDC2102_03,"co,parl"
debates_CDC1403_04,"co,parl"
debates_CDC3001_14,"co,parl"
debates_CDC3501_10,"co,parl"
debates_CDC2101_01,"co,parl"
debates_HOC1205,"co,parl"
debates_HOC2602_08,"co,parl"
debates_HOC0705_01,"co,parl"
debates_SDC1802,"co,parl"
HOC_1302_55_01_A01,"co,parl"
debates_HOC2803_05,"co,parl"
debates_SDC1102_01,"co,parl"
debates_SOC2003_01,"co,parl"
debates_SDC2405_01,"co,parl"
debates_HOC1705_01,"co,parl"
debates_CDC1803_02,"co,parl"
debates_CDC2405,"co,parl"
debates_SOC1706_01,"co,parl"
debates_HOC2901,"co,parl"
debates_HOC2404,"co,parl"
debates_CDC1902,"co,parl"
HOC_1201_47_01,"co,parl"
debates_HOC1004_04,"co,parl"
debates_HOC2701_03,"co,parl"
debates_HOC1206,"co,parl"
debates_SOC1101,"co,parl"
debates_CDC3403,"co,parl"
debates_CDC1303_01,"co,parl"
debates_HOC2801_07,"co,parl"
debates_CDC1706_02,"co,parl"
debates_CDC2601_01,"co,parl"
debates_CDC2301_02,"co,parl"
debates_HOC0503,"co,parl"
CDC_2402_105_01,"co,parl"
debates_HOC0903_01,"co,parl"
debates_SOC1401,"co,parl"
debates_SDC1202,"co,parl"
debates_SOC2204,"co,parl"
debates_SDC1401,"co,parl"
debates_SOC2803_01,"co,parl"
SOC_1701_68_01,"co,parl"
debates_SOC2402,"co,parl"
debates_CDC1206,"co,parl"
debates_SDC1904_01,"co,parl"
debates_HOC3302_07,"co,parl"
debates_CDC0401_01,"co,parl"
debates_CDC3001_04,"co,parl"
debates_CDC3403_06,"co,parl"
CDC_1202_48_01,"co,parl"
debates_HOC1803_02,"co,parl"
debates_HOC3301_09,"co,parl"
debates_HOC1402_04,"co,parl"
debates_SOC1304_01,"co,parl"
debates_CDC3201_08,"co,parl"
debates_HOC3201_11,"co,parl"
debates_CDC0402,"co,parl"
debates_HOC2003,"co,parl"
HOC_2204_101_01,"co,parl"
SDC_1705_72_01,"co,parl"
CDC_1102_45_01,"co,parl"
debates_CDC2801_04,"co,parl"
debates_CDC0303,"co,parl"
debates_SOC0403,"co,parl"
debates_HOC2403_07,"co,parl"
SDC_1204_50_01,"co,parl"
debates_CDC0105_01,"co,parl"
SDC_1704_71_01,"co,parl"
debates_CDC2602,"co,parl"
debates_CDC3401,"co,parl"
debates_CDC1004,"co,parl"
debates_SOC1402_01,"co,parl"
debates_CDC2803_06,"co,parl"
debates_CDC1304_05,"co,parl"
debates_HOC2106_02,"co,parl"
debates_SDC1002_01,"co,parl"
debates_SOC0901,"co,parl"
debates_SOC0702,"co,parl"
debates_CDC1901,"co,parl"
debates_SDC1201_01,"co,parl"
debates_HOC0903_04,"co,parl"
debates_HOC1601_20,"co,parl"
debates_SOC0803_08,"co,parl"
debates_HOC3301_01,"co,parl"
debates_CDC2603_01,"co,parl"
debates_HOC2601_01,"co,parl"
SOC_1704_71_01,"co,parl"
debates_SOC2901,"co,parl"
debates_SOC1803_01,"co,parl"
debates_HOC2701_06,"co,parl"
debates_SDC3201_02,"co,parl"
debates_CDC3302_09,"co,parl"
debates_SOC1002,"co,parl"
debates_CDC2103,"co,parl"
debates_CDC1403,"co,parl"
debates_SOC1206,"co,parl"
debates_CDC3402_14,"co,parl"
HOC_1602_65_01,"co,parl"
debates_CDC2804_02,"co,parl"
debates_HOC1404_05,"co,parl"
debates_SOC3301_01,"co,parl"
debates_CDC0902_02,"co,parl"
debates_SDC2804_01,"co,parl"
debates_CDC0502_01,"co,parl"
debates_HOC3302,"co,parl"
debates_SOC0703,"co,parl"
debates_HOC2005_03,"co,parl"
debates_CDC1305_04,"co,parl"
debates_CDC1003_04,"co,parl"
debates_SDC2004,"co,parl"
debates_SOC2001_01,"co,parl"
debates_CDC3001_13,"co,parl"
debates_CDC0904_05,"co,parl"
debates_SDC3401_01,"co,parl"
debates_HOC1501_05,"co,parl"
debates_CDC0602_01,"co,parl"
debates_HOC1002_02,"co,parl"
debates_SDC2001,"co,parl"
debates_SDC2402_01,"co,parl"
debates_CDC1102_03,"co,parl"
debates_HOC2802_07,"co,parl"
debates_CDC1501_02,"co,parl"
debates_HOC2104_02,"co,parl"
debates_CDC2204_20,"co,parl"
debates_SOC0404,"co,parl"
SOC_1207_53_01,"co,parl"
debates_HOC2901_03,"co,parl"
debates_SDC1303,"co,parl"
SDC_2002_87_01,"co,parl"
debates_CDC3003_03,"co,parl"
debates_SOC1102,"co,parl"
debates_SOC1704,"co,parl"
debates_HOC2902_01,"co,parl"
debates_HOC3501_01,"co,parl"
debates_CDC1703_02,"co,parl"
CDC_1501_63_01,"co,parl"
CDC_1303_56_01,"co,parl"
debates_CDC2202_05,"co,parl"
debates_CDC3301_09,"co,parl"
debates_HOC1601,"co,parl"
CDC_1206_52_01_A01,"co,parl"
debates_CDC0804,"co,parl"
debates_CDC1207_01,"co,parl"
debates_CDC1403_02,"co,parl"
debates_HOC1102_04,"co,parl"
debates_HOC0801,"co,parl"
debates_CDC0802_02,"co,parl"
debates_CDC2105_20,"co,parl"
debates_HOC1805,"co,parl"
SOC_2404_107_01,"co,parl"
HOC_1301_54_01,"co,parl"
SDC_1804_77_01,"co,parl"
CDC_1403_61_01_A02,"co,parl"
HOC_3004_124_01,"co,parl"
debates_CDC3302_04,"co,parl"
SOC_1903_82_01,"co,parl"
SOC_3002_122_01,"co,parl"
journals_HOC,"co,parl"
CDC_1101_44_01_A01,"co,parl"
HOC_1002_41_01_A02,"co,parl"
HOC_1004_43_01_A01,"co,parl"
debates_CDC3201_15,"co,parl"
debates_HOC2103,"co,parl"
debates_HOC3001_06,"co,parl"
debates_CDC2603_02,"co,parl"
debates_SDC1404_01,"co,parl"
debates_HOC3403_03,"co,parl"
debates_HOC0903_02,"co,parl"
debates_CDC2702_05,"co,parl"
debates_HOC1202_04,"co,parl"
debates_CDC2702_07,"co,parl"
SDC_2003_88_01,"co,parl"
debates_CDC1304_02,"co,parl"
debates_CDC0604_01,"co,parl"
debates_CDC1802_03,"co,parl"
debates_HOC2005_20,"co,parl"
debates_CDC1802_02,"co,parl"
debates_CDC1404_04,"co,parl"
debates_SDC1303_01,"co,parl"
debates_SDC3201_05,"co,parl"
debates_SDC0803_08,"co,parl"
debates_CDC2802_03,"co,parl"
debates_SDC2002,"co,parl"
debates_HOC2802,"co,parl"
debates_CDC2804_04,"co,parl"
debates_CDC2002_05,"co,parl"
debates_HOC1602_02,"co,parl"
debates_HOC2403_03,"co,parl"
debates_CDC3201_05,"co,parl"
debates_CDC3501_12,"co,parl"
debates_SOC1002_01,"co,parl"
SDC_1905_84_01,"co,parl"
CDC_1304_57_01_A01,"co,parl"
debates_SOC1501,"co,parl"
debates_HOC1501_02,"co,parl"
debates_HOC2701_14,"co,parl"
debates_HOC0804_03,"co,parl"
debates_HOC1704_03,"co,parl"
debates_HOC1904_20,"co,parl"
CDC_1302_55_01_A01,"co,parl"
debates_CDC1904_01,"co,parl"
debates_SOC0303,"co,parl"
debates_HOC0503_03,"co,parl"
debates_SDC0903_01,"co,parl"
debates_HOC1103_20,"co,parl"
debates_CDC1206_04,"co,parl"
debates_HOC3001_11,"co,parl"
debates_HOC3302_10,"co,parl"
debates_HOC1403,"co,parl"
debates_CDC2602_04,"co,parl"
debates_CDC3202_02,"co,parl"
debates_HOC3402_04,"co,parl"
debates_CDC3201_12,"co,parl"
debates_SDC3301_01,"co,parl"
debates_SOC0104,"co,parl"
debates_HOC3001_10,"co,parl"
debates_CDC2901_02,"co,parl"
debates_SOC2105,"co,parl"
debates_CDC1205_03,"co,parl"
debates_CDC1501_04,"co,parl"
debates_SDC1302_01,"co,parl"
debates_HOC0805_03,"co,parl"
debates_SOC2405_01,"co,parl"
debates_CDC2801_02,"co,parl"
debates_SDC1604_01,"co,parl"
debates_CDC2702_02,"co,parl"
debates_CDC0304,"co,parl"
CDC_2102_92_01,"co,parl"
debates_SOC2403,"co,parl"
debates_SOC0504_05,"co,parl"
HOC_1702_69_01_A02,"co,parl"
debates_SDC3101_01,"co,parl"
debates_CDC2801_20,"co,parl"
debates_HOC2205_03,"co,parl"
debates_HOC1703_01,"co,parl"
debates_CDC2001_02,"co,parl"
debates_SOC2401_01,"co,parl"
SDC_2603_112_02,"co,parl"
SOC_3201_126_04,"co,parl"
debates_HOC1806_01,"co,parl"
debates_SOC3002_02,"co,parl"
debates_CDC2404_20,"co,parl"
debates_HOC2202_05,"co,parl"
debates_CDC1004_05,"co,parl"
debates_HOC1102,"co,parl"
debates_CDC1701_19,"co,parl"
CDC_1704_71_01,"co,parl"
debates_SOC1801_01,"co,parl"
CDC_1305_58_01_A01,"co,parl"
debates_HOC1206_01,"co,parl"
debates_SOC0302_03,"co,parl"
CDC_1102_45_01_A02,"co,parl"
debates_CDC0901_01,"co,parl"
debates_CDC1905_05,"co,parl"
HOC_3403_132_02,"co,parl"
debates_CDC0903,"co,parl"
debates_HOC1402,"co,parl"
debates_HOC1902,"co,parl"
debates_SOC0403_04,"co,parl"
debates_HOC3403_06,"co,parl"
debates_CDC2402_20,"co,parl"
debates_HOC2601_04,"co,parl"
debates_HOC1903,"co,parl"
debates_HOC2701,"co,parl"
debates_HOC1806,"co,parl"
HOC_3201_126_01,"co,parl"
debates_SDC2801_01,"co,parl"
SOC_1001_40_01,"co,parl"
debates_SOC1304,"co,parl"
CDC_3001_121_02,"co,parl"
debates_CDC3002_01,"co,parl"
debates_CDC0103_01,"co,parl"
debates_CDC2202_04,"co,parl"
debates_CDC2104_01,"co,parl"
debates_HOC0402_01,"co,parl"
debates_CDC0305,"co,parl"
SOC_1804_77_01,"co,parl"
debates_SOC3004_01,"co,parl"
debates_SDC3201_20,"co,parl"
debates_SOC2107,"co,parl"
debates_CDC0705,"co,parl"
debates_HOC1704_02,"co,parl"
debates_CDC3201_18,"co,parl"
debates_CDC3501_11,"co,parl"
debates_CDC2601,"co,parl"
debates_CDC1101_02,"co,parl"
debates_HOC3201_25,"co,parl"
debates_CDC2101,"co,parl"
SDC_2104_94_01,"co,parl"
debates_SDC1702,"co,parl"
debates_CDC3403_08,"co,parl"
HOC_2205_102_01,"co,parl"
debates_CDC3101_20,"co,parl"
HOC_1705_72_01,"co,parl"
debates_HOC1802,"co,parl"
debates_HOC1207_01,"co,parl"
debates_HOC1002_01,"co,parl"
debates_HOC2902_20,"co,parl"
debates_HOC0706,"co,parl"
debates_CDC0303_03,"co,parl"
debates_HOC0404_04,"co,parl"
debates_CDC2803_08,"co,parl"
debates_HOC2402_03,"co,parl"
SOC_3301_128_02,"co,parl"
debates_CDC3402_08,"co,parl"
debates_CDC1202,"co,parl"
debates_SDC2105_01,"co,parl"
SOC_1603_66_01,"co,parl"
SDC_1102_45_01,"co,parl"
debates_CDC2401_02,"co,parl"
debates_HOC1202_06,"co,parl"
SDC_2801_115_02,"co,parl"
debates_SOC2804,"co,parl"
debates_CDC2002_20,"co,parl"
debates_CDC3402_12,"co,parl"
debates_HOC2701_01,"co,parl"
debates_CDC1702_03,"co,parl"
HOC_1905_84_01_A02,"co,parl"
debates_SDC1905,"co,parl"
debates_HOC2104_04,"co,parl"
debates_CDC2203_07,"co,parl"
debates_HOC1301,"co,parl"
debates_HOC2104_01,"co,parl"
debates_CDC3302_14,"co,parl"
debates_SOC2603,"co,parl"
SDC_1803_76_01,"co,parl"
HOC_2403_106_01,"co,parl"
debates_CDC2701_02,"co,parl"
debates_CDC0604,"co,parl"
debates_CDC1703,"co,parl"
debates_CDC3002_05,"co,parl"
debates_CDC0502_02,"co,parl"
debates_HOC3201_14,"co,parl"
debates_SOC1903_01,"co,parl"
debates_HOC2702_03,"co,parl"
debates_HOC2201_06,"co,parl"
SDC_2901_119_01,"co,parl"
debates_SDC2404,"co,parl"
debates_HOC2702_05,"co,parl"
debates_HOC0904_01,"co,parl"
debates_SOC3001_02,"co,parl"
debates_CDC0701_03,"co,parl"
debates_SDC2402,"co,parl"
debates_HOC2701_08,"co,parl"
debates_CDC3402_03,"co,parl"
debates_SDC2001_01,"co,parl"
debates_CDC3001_11,"co,parl"
SDC_2005_90_01,"co,parl"
debates_CDC2602_12,"co,parl"
HOC_2002_87_01,"co,parl"
debates_HOC2801,"co,parl"
debates_HOC0904_03,"co,parl"
debates_SDC1207_01,"co,parl"
debates_CDC1203,"co,parl"
SOC_1204_50_01,"co,parl"
debates_HOC3401,"co,parl"
debates_CDC2801_09,"co,parl"
debates_CDC0403_01,"co,parl"
HOC_1204_50_01,"co,parl"
SOC_3501_132_01,"co,parl"
debates_HOC1803_01,"co,parl"
debates_SDC0105_01,"co,parl"
debates_SOC1001_01,"co,parl"
debates_HOC1901_01,"co,parl"
debates_HOC1705,"co,parl"
debates_SDC3201_01,"co,parl"
debates_HOC0803_01,"co,parl"
debates_SOC0102,"co,parl"
debates_HOC0904,"co,parl"
debates_SOC1602_01,"co,parl"
debates_CDC1003_01,"co,parl"
debates_SDC0904_01,"co,parl"
CDC_2803_117_01,"co,parl"
SDC_1003_42_01,"co,parl"
debates_HOC2202_03,"co,parl"
debates_CDC1904_04,"co,parl"
CDC_2301_103_01,"co,parl"
debates_CDC1304_04,"co,parl"
debates_CDC2104_05,"co,parl"
debates_CDC3202_03,"co,parl"
debates_SOC1906_01,"co,parl"
debates_CDC3401_01,"co,parl"
debates_HOC2804_03,"co,parl"
debates_SOC2101_01,"co,parl"
debates_CDC1802,"co,parl"
debates_SDC2802_02,"co,parl"
debates_SDC2102,"co,parl"
debates_CDC2601_03,"co,parl"
SOC_1703_70_01,"co,parl"
debates_CDC1804_03,"co,parl"
debates_HOC1002_20,"co,parl"
debates_SOC1203,"co,parl"
debates_CDC1302_02,"co,parl"
debates_HOC2203_01,"co,parl"
debates_CDC1102_04,"co,parl"
debates_CDC0706,"co,parl"
SDC_2701_113_02,"co,parl"
debates_CDC2702_01,"co,parl"
debates_SDC1102,"co,parl"
debates_HOC1004_20,"co,parl"
debates_CDC2701_11,"co,parl"
debates_HOC3302_03,"co,parl"
HOC_1101_44_01,"co,parl"
debates_HOC2602_20,"co,parl"
debates_CDC1905,"co,parl"
debates_HOC1704_01,"co,parl"
debates_CDC1801_03,"co,parl"
debates_HOC1101_20,"co,parl"
debates_HOC1803,"co,parl"
debates_HOC1203_01,"co,parl"
debates_HOC2203_03,"co,parl"
debates_CDC1403_03,"co,parl"
debates_CDC1401_01,"co,parl"
debates_CDC1302_05,"co,parl"
debates_CDC2301_01,"co,parl"
debates_SDC3501,"co,parl"
debates_CDC1304,"co,parl"
debates_SDC0804,"co,parl"
debates_SOC0504,"co,parl"
debates_CDC2902_02,"co,parl"
debates_HOC2205_01,"co,parl"
SDC_1904_83_01,"co,parl"
debates_CDC1402_05,"co,parl"
debates_CDC0402_01,"co,parl"
debates_CDC2203_03,"co,parl"
debates_CDC1203_20,"co,parl"
debates_HOC1004_07,"co,parl"
debates_HOC2802_20,"co,parl"
debates_CDC0601,"co,parl"
debates_SOC0804,"co,parl"
debates_CDC1301_02,"co,parl"
debates_HOC2701_10,"co,parl"
debates_HOC3201_08,"co,parl"
CDC_1004_43_01_A01,"co,parl"
debates_SOC1905,"co,parl"
HOC_2202_99_01,"co,parl"
debates_HOC3403_09,"co,parl"
debates_CDC1806,"co,parl"
debates_CDC2205_20,"co,parl"
debates_HOC2803_01,"co,parl"
debates_CDC1004_01,"co,parl"
SDC_1906_85_01,"co,parl"
debates_CDC2802_20,"co,parl"
HOC_2005_90_01,"co,parl"
debates_SDC2701,"co,parl"
debates_CDC2602_20,"co,parl"
debates_HOC2004_02,"co,parl"
debates_HOC2301_02,"co,parl"
debates_SOC3403_04,"co,parl"
debates_CDC2004_05,"co,parl"
SDC_2701_113_01,"co,parl"
debates_HOC2403_20,"co,parl"
debates_HOC1304_01,"co,parl"
debates_SOC1207,"co,parl"
debates_CDC2205,"co,parl"
debates_CDC1301,"co,parl"
debates_HOC1904,"co,parl"
debates_HOC0202,"co,parl"
HOC_1305_58_01,"co,parl"
SOC_2106_96_01,"co,parl"
debates_CDC0504_02,"co,parl"
SOC_2702_114_01,"co,parl"
debates_HOC3402_13,"co,parl"
debates_CDC2501_02,"co,parl"
debates_HOC3501_14,"co,parl"
debates_CDC2003_02,"co,parl"
HOC_3003_123_01,"co,parl"
debates_CDC3501_15,"co,parl"
debates_CDC3004,"co,parl"
CDC_0901_36_01,"co,parl"
debates_CDC1705_03,"co,parl"
debates_CDC2501_03,"co,parl"
debates_HOC1501_03,"co,parl"
debates_SOC3402_03,"co,parl"
debates_SDC3201_04,"co,parl"
SOC_2902_120_01,"co,parl"
debates_SDC3501_02,"co,parl"
debates_SDC2107,"co,parl"
debates_HOC3201_05,"co,parl"
debates_CDC3002_07,"co,parl"
debates_HOC1302_05,"co,parl"
debates_HOC2405_02,"co,parl"
debates_CDC3301_20,"co,parl"
debates_SDC1401_01,"co,parl"
debates_CDC2404,"co,parl"
debates_CDC1001,"co,parl"
debates_HOC1101_01,"co,parl"
debates_SOC3501_01,"co,parl"
debates_SDC1804,"co,parl"
debates_SOC1803,"co,parl"
debates_SDC2204,"co,parl"
debates_CDC1003_02,"co,parl"
debates_CDC1002_01,"co,parl"
debates_HOC2601_02,"co,parl"
debates_CDC1804_01,"co,parl"
SOC_1604_67_01,"co,parl"
SOC_2401_104_01,"co,parl"
debates_CDC2603_03,"co,parl"
debates_HOC3501_20,"co,parl"
SOC_1002_41_01,"co,parl"
debates_SDC1206,"co,parl"
debates_HOC3402,"co,parl"
debates_CDC0403_02,"co,parl"
debates_HOC3402_01,"co,parl"
debates_CDC2101_02,"co,parl"
SDC_1602_65_01,"co,parl"
debates_SOC1602,"co,parl"
debates_SDC0901,"co,parl"
debates_CDC0601_02,"co,parl"
debates_HOC1403_04,"co,parl"
debates_CDC1004_04,"co,parl"
debates_CDC0802_01,"co,parl"
debates_HOC1705_04,"co,parl"
debates_CDC1302_01,"co,parl"
debates_CDC1103_01,"co,parl"
debates_SDC2901_02,"co,parl"
debates_CDC3001_03,"co,parl"
debates_SOC2301_01,"co,parl"
debates_CDC1003_03,"co,parl"
debates_HOC2602_02,"co,parl"
debates_CDC0704_01,"co,parl"
debates_HOC3403_05,"co,parl"
SOC_3001_121_01,"co,parl"
debates_CDC1603_02,"co,parl"
debates_CDC2102_02,"co,parl"
debates_CDC2203_02,"co,parl"
debates_SDC2801,"co,parl"
debates_HOC0503_01,"co,parl"
debates_HOC0501,"co,parl"
HOC_0903_38_01_A01,"co,parl"
debates_HOC1705_02,"co,parl"
debates_CDC0401_02,"co,parl"
debates_CDC0901,"co,parl"
debates_SOC2801_01,"co,parl"
debates_HOC1004_03,"co,parl"
debates_HOC3501_15,"co,parl"
debates_CDC2401_01,"co,parl"
debates_SOC1601,"co,parl"
debates_CDC1305_05,"co,parl"
debates_HOC1802_03,"co,parl"
SDC_1901_80_01,"co,parl"
debates_HOC2002_20,"co,parl"
HOC_1002_41_01,"co,parl"
debates_CDC2801_07,"co,parl"
debates_HOC1905_06,"co,parl"
debates_SDC1101_01,"co,parl"
debates_HOC2901_05,"co,parl"
SOC_1901_80_01,"co,parl"
